Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Morphology: erosion
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_morphology=True, morph_operation='erosion', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:24:46.918642 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7890, lateral-5: 1.0059]
2025-10-23 17:24:48.611815 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:24:50.302731 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6455, lateral-4: 0.7890, lateral-5: 1.0060]
2025-10-23 17:24:51.994739 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5265, lateral-3: 0.6455, lateral-4: 0.7891, lateral-5: 1.0061]
2025-10-23 17:24:53.705687 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:24:55.404440 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:24:57.079761 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0060]
2025-10-23 17:24:58.766873 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5265, lateral-3: 0.6455, lateral-4: 0.7890, lateral-5: 1.0060]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-100.pth
2025-10-23 17:25:00.650894 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.5266, lateral-3: 0.6456, lateral-4: 0.7891, lateral-5: 1.0060]
Training completed at Thu Oct 23 17:25:01 CEST 2025
