Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,9,0.0001,48,1,70,1.556999921798706,147.70400166511536,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,7,0.0001,48,1,70,1.3520032167434692,155.28489089012146,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,7,0.0001,48,2,70,1.3088759183883667,152.8089303970337,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,9,0.0001,48,2,70,1.282686471939087,121.10202479362488,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,9,0.0001,48,1,70,1.3164114952087402,153.1165235042572,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,3,0.0001,48,1,70,1.2587177753448486,165.5330102443695,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,5,0.0001,48,2,70,1.2669771909713743,132.48679947853088,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,5,0.0001,48,1,70,1.2373217344284058,166.26300764083862,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,7,0.0001,48,1,70,1.2229434251785278,166.84916734695437,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,7,0.0001,48,2,70,1.1940242052078247,166.69788265228271,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,9,0.0001,48,1,70,1.2773399353027344,167.00958061218262,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,both,9,0.0001,48,2,70,1.1793272495269775,167.9565978050232,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,3,0.0001,48,1,70,1.3385835886001587,163.66311144828796,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,3,0.0001,48,2,70,1.3492897748947144,158.05070900917053,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,5,0.0001,48,1,70,1.300641655921936,165.7231991291046,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,5,0.0001,48,2,70,1.338287591934204,164.78380036354065,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,7,0.0001,48,1,70,1.426714539527893,163.92552185058594,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,close,7,0.0001,48,2,70,1.4188252687454224,166.29321932792664,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,3,0.0001,48,1,70,1.2155470848083496,164.38674402236938,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,3,0.0001,48,2,70,1.222462177276611,163.5475676059723,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,5,0.0001,48,1,70,1.1931339502334597,129.59873485565186,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,5,0.0001,48,2,70,1.1927952766418457,170.21463704109192,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,9,0.0001,48,1,70,1.2206164598464966,160.13527703285217,2.0,,training
UNet_DP_Morph,LungInfection,True,psac,200.0,True,open,9,0.0001,48,2,70,1.1700420379638672,164.41618490219116,2.0,,training
